Detection ID,Path,Start Line Num,End Line Num,Code
497,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/datasource/PoolingDataSource_ValidationQueryIT.java,25,,import org.apache.cayenne.datasource.PoolingDataSourceParameters;
498,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/map/MockObjRelationship.java,22,,import org.apache.cayenne.map.ObjRelationship;
499,./TargetProjects/chainsaw/src/test/java/org/apache/log4j/chainsaw/receivers/ReceiversHelperTest.java,23,,import org.apache.log4j.chainsaw.receivers.ReceiversHelper;
500,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/JMXAdaptor.java,53,,import org.apache.hadoop.chukwa.datacollection.adaptor.AbstractAdaptor;
501,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/JMXAdaptor.java,54,,import org.apache.hadoop.chukwa.datacollection.adaptor.AdaptorException;
502,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/JMXAdaptor.java,55,,import org.apache.hadoop.chukwa.datacollection.adaptor.AdaptorShutdownPolicy;
503,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/datacollection/connector/PipelineConnector.java,39,,import org.apache.hadoop.chukwa.datacollection.connector.Connector;
504,./TargetProjects/chukwa/core/src/test/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/TestFSMBuilder.java,75,,import org.apache.hadoop.chukwa.analysis.salsa.fsm.*;
505,./TargetProjects/chukwa/core/src/test/java/org/apache/hadoop/chukwa/database/DatabaseSetup.java,25,,import org.apache.hadoop.chukwa.database.TableCreator;
506,./TargetProjects/chukwa/core/src/test/java/org/apache/hadoop/chukwa/database/TestDatabaseAggregator.java,22,,import org.apache.hadoop.chukwa.database.Macro;
507,./TargetProjects/chukwa/core/src/test/java/org/apache/hadoop/chukwa/database/TestDatabaseAggregator.java,26,,import org.apache.hadoop.chukwa.database.Aggregator;
508,./TargetProjects/chukwa/core/src/test/java/org/apache/hadoop/chukwa/database/TestDatabaseAggregator.java,27,,import org.apache.hadoop.chukwa.database.TableCreator;
509,./TargetProjects/chukwa/core/src/test/java/org/apache/hadoop/chukwa/database/TestDatabaseDataExpiration.java,22,,import org.apache.hadoop.chukwa.database.Macro;
510,./TargetProjects/chukwa/core/src/test/java/org/apache/hadoop/chukwa/database/TestDatabaseDataExpiration.java,26,,import org.apache.hadoop.chukwa.database.Aggregator;
511,./TargetProjects/chukwa/core/src/test/java/org/apache/hadoop/chukwa/database/TestDatabaseDataExpiration.java,27,,import org.apache.hadoop.chukwa.database.TableCreator;
